theta0,theta1,value
-3.5,9.5,2.735546058404964
-3.0,9.5,3.7385041316266707
-2.5,9.5,4.4714286074195835
-2.0,9.5,4.726455557992952
-1.5,9.5,4.790628514943336
-1.0,9.5,4.805357686673521
-0.5,9.5,4.808665243972726
0.0,9.5,4.809404314003717
0.5,9.5,4.809569275383702
1.0,9.5,4.809606085860792
1.5,9.5,4.809614299518789
2.0,9.5,4.809616132240104
2.5,9.5,4.809616541175827
3.0,9.5,4.809616632421736
3.5,9.5,4.809616652781452
4.0,9.5,4.8096166573243195
4.5,9.5,4.809616658337969
5.0,9.5,4.8096166585641456
5.5,9.5,4.809616658614612
6.0,9.5,4.809616658625872
6.5,9.5,4.809616658628385
7.0,9.5,4.809616658628945
7.5,9.5,4.8096166586290705
8.0,9.5,4.809616658629098
8.5,9.5,4.809616658629105
9.0,9.5,4.809616658629106
9.5,9.5,4.809616658629107
10.0,9.5,4.809616658629107
-10.0,10.0,1.9725103041129883
-9.5,10.0,1.9725103244727034
-9.0,10.0,1.9725104157186129
-8.5,10.0,1.9725108246543366
-8.0,10.0,1.972512657375651
-7.5,10.0,1.972520871033649
-7.0,10.0,1.972557681510739
-6.5,10.0,1.9727226428907236
-6.0,10.0,1.9734617129217147
-5.5,10.0,1.9767692702209205
-5.0,10.0,1.9914984419511048
-4.5,10.0,2.0556713989014885
-4.0,10.0,2.310698349474856
-3.5,10.0,3.0436228252677697
-3.0,10.0,4.046580898489476
-2.5,10.0,4.594373217714977
-2.0,10.0,4.758560541666054
-1.5,10.0,4.7980415315075495
-1.0,10.0,4.807004108063421
-0.5,10.0,4.809011693537459
0.0,10.0,4.809460034531286
0.5,10.0,4.809560092270095
1.0,10.0,4.809582419132507
1.5,10.0,4.809587400976847
2.0,10.0,4.8095885125789595
2.5,10.0,4.809588760611036
3.0,10.0,4.809588815954479
3.5,10.0,4.80958882830327
4.0,10.0,4.809588831058658
4.5,10.0,4.8095888316734685
5.0,10.0,4.80958883181065
5.5,10.0,4.8095888318412605
6.0,10.0,4.809588831848091
6.5,10.0,4.809588831849615
7.0,10.0,4.809588831849955
7.5,10.0,4.80958883185003
8.0,10.0,4.809588831850047
8.5,10.0,4.809588831850051
9.0,10.0,4.809588831850052
9.5,10.0,4.809588831850052
10.0,10.0,4.809588831850052
