theta0,theta1,v_gamma
-0.5,-0.5,34.395005809790135
0.0,-0.5,30.553652065664465
0.5,-0.5,26.594837809290688
1.0,-0.5,22.98141822825365
1.5,-0.5,20.030902844431157
2.0,-0.5,17.833124274489567
2.5,-0.5,16.305518684881562
3.0,-0.5,15.29410877767646
3.5,-0.5,14.645845519939774
4.0,-0.5,14.23894237631904
4.5,-0.5,13.9868810020975
5.0,-0.5,13.832011241195529
5.5,-0.5,13.737335368141778
6.0,-0.5,13.679635696495001
6.5,-0.5,13.644536996561678
7.0,-0.5,13.623210871083915
7.5,-0.5,13.610262027364884
8.0,-0.5,13.602403038293597
8.5,-0.5,13.597634436024219
9.0,-0.5,13.594741438959069
9.5,-0.5,13.592986492309816
10.0,-0.5,13.591921969449915
-10.0,0.0,45.30478969506722
-9.5,0.0,45.30338199716797
-9.0,0.0,45.30106135957691
-8.5,0.0,45.297235992148345
-8.0,0.0,45.290930976120436
-7.5,0.0,45.28054105566603
-7.0,0.0,45.263425347422235
-6.5,0.0,45.235245323037375
-6.0,0.0,45.18889005520578
-5.5,0.0,45.11274924185309
-5.0,0.0,44.98798609461274
-4.5,0.0,44.78435852098912
-4.0,0.0,44.454152119467224
-3.5,0.0,43.9242438333789
-3.0,0.0,43.087941766628774
-2.5,0.0,41.80225872272896
-2.0,0.0,39.90331140784141
-1.5,0.0,37.25820286022444
-1.0,0.0,33.85944321317966
-0.5,0.0,29.918019656423947
0.0,0.0,25.856075663175954
0.5,0.0,22.148524105623846
1.0,0.0,19.12114583926347
1.5,0.0,16.866113680002563
2.0,0.0,15.298712951673359
2.5,0.0,14.260955145615942
3.0,0.0,13.595804200085372
3.5,0.0,13.178300959714122
4.0,0.0,12.919673219526363
4.5,0.0,12.760768998642877
5.0,0.0,12.6636267563068
5.5,0.0,12.604423969947055
6.0,0.0,12.56841092560292
6.5,0.0,12.546529240412921
7.0,0.0,12.533243070727304
7.5,0.0,12.525179349778606
8.0,0.0,12.520286522257562
8.5,0.0,12.517318160700224
9.0,0.0,12.51551749652687
9.5,0.0,12.514425242140478
10.0,0.0,12.513762720915208
-10.0,0.5,45.05837249473092
-9.5,0.5,45.05599293787743
-9.0,0.5,45.05207044721501
-8.5,0.5,45.04560535151957
-8.0,0.5,45.03495163871244
-7.5,0.5,45.017401375366326
-7.0,0.5,44.98850588112153
-6.5,0.5,44.94097368751692
-6.0,0.5,44.862899715543755
-5.5,0.5,44.734968924788895
-5.0,0.5,44.52617139852116
-4.5,0.5,44.18758130205917
-4.0,0.5,43.64421903871202
-3.5,0.5,42.78668388449573
-3.0,0.5,41.46835830435183
-2.5,0.5,39.52119812950169
-2.0,0.5,36.80893224318855
-1.5,0.5,33.32388061656918
-1.0,0.5,29.28238724718343
-0.5,0.5,25.117313517061216
0.0,0.5,21.315629982994036
0.5,0.5,18.211388834095786
1.0,0.5,15.89910308551556
1.5,0.5,14.291907218465157
2.0,0.5,13.227801513555423
2.5,0.5,12.545762880230974
3.0,0.5,12.117659543109202
3.5,0.5,11.85246543695523
4.0,0.5,11.689526756090228
4.5,0.5,11.58991814447182
5.0,0.5,11.529212243399108
5.5,0.5,11.492284854644163
6.0,0.5,11.469847609741926
6.5,0.5,11.456224114089725
7.0,0.5,11.447955661263617
7.5,0.5,11.442938608490905
8.0,0.5,11.439894882441376
8.5,0.5,11.438048500743925
9.0,0.5,11.43692851483104
9.5,0.5,11.436249172684617
10.0,0.5,11.435837117470387
-10.0,1.0,44.838661633649586
-9.5,1.0,44.83465301226932
-9.0,1.0,44.82804595490178
-8.5,1.0,44.81715830605481
-8.0,1.0,44.79922267103783
-7.5,1.0,44.769692684610334
-7.0,1.0,44.72111677100518
-6.5,1.0,44.64132843746165
-6.0,1.0,44.51058852062045
-5.5,1.0,44.29720618271869
-5.0,1.0,43.951181267266385
-4.5,1.0,43.39588776282161
-4.0,1.0,42.51952270567533
-3.5,1.0,41.1722491079695
-3.0,1.0,39.18233285845432
-2.5,1.0,36.41051057598824
-2.0,1.0,32.848933592346974
-1.5,1.0,28.718696423405543
-1.0,1.0,24.462165295124407
-0.5,1.0,20.57700374669824
0.0,1.0,17.404599142089015
0.5,1.0,15.041539829325359
1.0,1.0,13.399052881766787
1.5,1.0,12.311581362601887
2.0,1.0,11.614566408835234
2.5,1.0,11.177062705743191
3.0,1.0,10.906045422251319
3.5,1.0,10.739528906088088
4.0,1.0,10.637733071615266
4.5,1.0,10.57569418003032
5.0,1.0,10.537955933385415
5.5,1.0,10.515026007639198
6.0,1.0,10.501103364949774
6.5,1.0,10.49265335202863
7.0,1.0,10.487526133956875
7.5,1.0,10.484415573252491
8.0,1.0,10.482528648391341
8.5,1.0,10.481384069637079
9.0,1.0,10.480689810380127
9.5,1.0,10.480268707187344
10.0,1.0,10.480013290161766
-10.0,1.5,44.661446797900695
-9.5,1.5,44.65472664636563
-9.0,1.5,44.64365263171099
-8.5,1.5,44.62540998926266
-8.0,1.5,44.59537453284358
-7.5,1.5,44.54596713674853
-7.0,1.5,44.464813052212065
-6.5,1.5,44.33183523713045
-6.0,1.5,44.11480039607537
-5.5,1.5,43.762852511050035
-5.0,1.5,43.19805394964535
-4.5,1.5,42.306687997082165
-4.0,1.5,40.936352879325604
-3.5,1.5,38.912374882021695
-3.0,1.5,36.09310682814512
-2.5,1.5,32.470565702431806
-2.0,1.5,28.269630534622145
-1.5,1.5,23.940239611471906
-1.0,1.5,19.98857506684517
-0.5,1.5,16.76186785248927
0.0,1.5,14.358359636239967
0.5,1.5,12.687757949597454
1.0,1.5,11.581671988431669
1.5,1.5,10.872726106634271
2.0,1.5,10.427733575409398
2.5,1.5,10.152077241224344
3.0,1.5,9.982710432453274
3.5,1.5,9.879172140708395
4.0,1.5,9.81607131846241
4.5,1.5,9.777687099586505
5.0,1.5,9.75436467825271
5.5,1.5,9.740203719230145
6.0,1.5,9.731609065945865
6.5,1.5,9.726394084377098
7.0,1.5,9.72323027965593
7.5,1.5,9.72131105596877
8.0,1.5,9.720146885257883
8.5,1.5,9.71944074224265
9.0,1.5,9.719012430952166
9.5,1.5,9.71875264190826
10.0,1.5,9.718595070006593
-10.0,2.0,44.528071338686026
-9.5,2.0,44.51686113482714
-9.0,2.0,44.4983941427607
-8.5,2.0,44.467989307662194
-8.0,2.0,44.41797429507319
-7.5,2.0,44.33582217048172
-7.0,2.0,44.20120898255798
-6.5,2.0,43.98150502797718
-6.0,2.0,43.62522885696926
-5.5,2.0,43.0534843532807
-5.0,2.0,42.15115630399244
-4.5,2.0,40.7639686846753
-4.0,2.0,38.71509962830404
-3.5,2.0,35.86115996843706
-3.0,2.0,32.19406851398788
-2.5,2.0,27.94146987674358
-2.0,2.0,23.558835724004208
-1.5,2.0,19.558573261946698
-1.0,2.0,16.292183719041486
-0.5,2.0,13.859116947778627
0.0,2.0,12.167970054955202
0.5,2.0,11.048281351551296
1.0,2.0,10.330616791071183
1.5,2.0,9.880151702637683
2.0,2.0,9.601105322658832
2.5,2.0,9.429655626007172
3.0,2.0,9.324844011262245
3.5,2.0,9.260967169565548
4.0,2.0,9.222110898196696
4.5,2.0,9.19850165567819
5.0,2.0,9.184166543938577
5.5,2.0,9.175466192853802
6.0,2.0,9.170187076983956
6.5,2.0,9.166984363514617
7.0,2.0,9.165041537046092
7.5,2.0,9.163863049261614
8.0,2.0,9.163148222037599
8.5,2.0,9.162714643337267
9.0,2.0,9.1624516593849
9.5,2.0,9.162292149650153
10.0,2.0,9.162195401404823
-10.0,2.5,44.42993423581891
-9.5,2.5,44.411313432045276
-9.0,2.5,44.38065535486073
-8.5,2.5,44.330223766879016
-8.0,2.5,44.24738739666226
-7.5,2.5,44.11165301454662
-7.0,2.5,43.89011914417813
-6.5,2.5,43.530875546428405
-6.0,2.5,42.95436897873503
-5.5,2.5,42.04452543275844
-5.0,2.5,40.64578391797357
-4.5,2.5,38.57984981677728
-4.0,2.5,35.70213967334909
-3.5,2.5,32.00450498830493
-3.0,2.5,27.716486427009478
-2.5,2.5,23.297349283493006
-2.0,2.5,19.26376860716767
-1.5,2.5,15.970173282715631
-1.0,2.5,13.516841481149944
-0.5,2.5,11.811609013925365
0.0,2.5,10.682594415411543
0.5,2.5,9.95895242174416
1.0,2.5,9.50473540641112
1.5,2.5,9.223364847164792
2.0,2.5,9.05048714478016
2.5,2.5,8.944802553356592
3.0,2.5,8.88039368099476
3.5,2.5,8.84121377546755
4.0,2.5,8.81740789140155
4.5,2.5,8.802953382415122
5.0,2.5,8.794180566044785
5.5,2.5,8.788857480381612
6.0,2.5,8.785628091489194
6.5,2.5,8.783669083205305
7.0,2.5,8.782480779787761
7.5,2.5,8.781759998762752
8.0,2.5,8.781322808782365
8.5,2.5,8.781057634434806
9.0,2.5,8.78089679614235
9.5,2.5,8.780799242080203
10.0,2.5,8.780740072290609
-10.0,3.0,44.35419219027674
-9.5,3.0,44.32336799705681
-9.0,3.0,44.27266315333884
-8.5,3.0,44.18937794710006
-8.0,3.0,44.05290810929075
-7.5,3.0,43.83017389201115
-7.0,3.0,43.468983788554745
-6.5,3.0,42.88935350945501
-6.0,3.0,41.97458011736419
-5.5,3.0,40.56825973866149
-5.0,3.0,38.49113169401627
-4.5,3.0,35.59782912458121
-4.0,3.0,31.88015937959239
-3.5,3.0,27.568906854902206
-3.0,3.0,23.12582530229304
-2.5,3.0,19.070389294782967
-2.0,3.0,15.75894813498495
-1.5,3.0,13.292323335626017
-1.0,3.0,11.577851330802273
-0.5,3.0,10.442719341825
0.0,3.0,9.715156406270022
0.5,3.0,9.258478286499898
1.0,3.0,8.975583164525952
1.5,3.0,8.801768751128636
2.0,3.0,8.695511524140779
2.5,3.0,8.630753662295493
3.0,3.0,8.591361466527973
3.5,3.0,8.567426593972051
4.0,3.0,8.552893765470943
4.5,3.0,8.544073414955983
5.0,3.0,8.538721486978892
5.5,3.0,8.535474600143722
6.0,3.0,8.533504977277337
6.5,3.0,8.532310235222058
7.0,3.0,8.531585548756878
7.5,3.0,8.531145989930401
8.0,3.0,8.530879378776774
8.5,3.0,8.530717669006982
9.0,3.0,8.530619586363281
9.5,3.0,8.530560095971362
10.0,3.0,8.530524013128558
-10.0,3.5,44.28687139055535
-9.5,3.5,44.235992461184566
-9.0,3.5,44.15242131067629
-8.5,3.5,44.015482929054166
-8.0,3.5,43.79198399525492
-7.5,3.5,43.429553812738256
-7.0,3.5,42.84793348085215
-6.5,3.5,41.93001938441326
-6.0,3.5,40.51887066618259
-5.5,3.5,38.4346111886189
-5.0,3.5,35.53137500279463
-4.5,3.5,31.800941330002814
-4.0,3.5,27.474886921406778
-3.5,3.5,23.016550874436785
-3.0,3.5,18.947191281465873
-2.5,3.5,15.624380904177654
-2.0,3.5,13.149287407216265
-1.5,3.5,11.428929081554228
-1.0,3.5,10.289899827960129
-0.5,3.5,9.559838940349549
0.0,3.5,9.10159290117028
0.5,3.5,8.817726511396776
1.0,3.5,8.643315338530247
1.5,3.5,8.53669329711108
2.0,3.5,8.471713101188275
2.5,3.5,8.432185659641203
3.0,3.5,8.408168611150831
3.5,3.5,8.393585886885306
4.0,3.5,8.38473525333692
4.5,3.5,8.37936495051026
5.0,3.5,8.37610691609287
5.5,3.5,8.374130530892606
6.0,3.5,8.372931686912631
6.5,3.5,8.37220451237122
7.0,3.5,8.371763444401246
7.5,3.5,8.371495917887797
8.0,3.5,8.37133365291758
8.5,3.5,8.371235233525358
9.0,3.5,8.37117553888424
9.5,3.5,8.371139332157705
10.0,3.5,8.371117371632492
-10.0,4.0,44.21306316778663
-9.5,4.0,44.12931322326968
-9.0,4.0,43.99208187257818
-8.5,4.0,43.76810478010737
-8.0,4.0,43.40489920626488
-7.5,4.0,42.8220345426922
-7.0,4.0,41.90215664008434
-6.5,4.0,40.487988878384414
-6.0,4.0,38.399270288976105
-5.5,4.0,35.48982285402316
-5.0,4.0,31.751408207098816
-4.5,4.0,27.41609853990303
-4.0,4.0,22.948224228005692
-3.5,4.0,18.870158555126608
-3.0,4.0,15.540239282199298
-2.5,4.0,13.05985051425671
-2.0,4.0,11.33581161510105
-1.5,4.0,10.194345496572073
-1.0,4.0,9.462722700194236
-0.5,4.0,9.003496279079297
0.0,4.0,8.719022579134219
0.5,4.0,8.54423826706159
1.0,4.0,8.437388116036633
1.5,4.0,8.372268900013681
2.0,4.0,8.332656892564577
2.5,4.0,8.308588461457717
3.0,4.0,8.293974538582232
3.5,4.0,8.285104969788346
4.0,4.0,8.279723177614414
4.5,4.0,8.276458172884537
5.0,4.0,8.274477559361097
5.5,4.0,8.273276150547211
6.0,4.0,8.272547420272145
6.5,4.0,8.272105408671386
7.0,4.0,8.271837309805665
7.5,4.0,8.271674697682103
8.0,4.0,8.271576067729209
8.5,4.0,8.271516245376025
9.0,4.0,8.271479961188001
9.5,4.0,8.271457953679946
10.0,4.0,8.271444605438486
-10.0,4.5,44.11503286088224
-9.5,4.5,43.97762046082887
-9.0,4.5,43.75334787531321
-8.5,4.5,43.38966312424889
-8.0,4.5,42.80602948715183
-7.5,4.5,41.8849379893529
-7.0,4.5,40.468904515703485
-6.5,4.5,38.377430279237636
-6.0,4.5,35.46414440941662
-5.5,4.5,31.720797670934367
-5.0,4.5,27.379768428402535
-4.5,4.5,22.90599964859389
-4.0,4.5,18.822553782457135
-3.5,4.5,15.48824134604059
-3.0,4.5,13.004580200457191
-2.5,4.5,11.278266776268037
-2.0,4.5,10.135294721148677
-1.5,4.5,9.402706694597525
-1.0,4.5,8.942874415928337
-0.5,4.5,8.658025409746134
0.0,4.5,8.483010504678496
0.5,4.5,8.376019386217447
1.0,4.5,8.310814258393387
1.5,4.5,8.271149990811049
2.0,4.5,8.247049806215855
2.5,4.5,8.232416603187566
3.0,4.5,8.223535332768927
3.5,4.5,8.218146440394976
4.0,4.5,8.214877128143385
4.5,4.5,8.212893901595933
5.0,4.5,8.211690907763042
5.5,4.5,8.210961216073906
6.0,4.5,8.210518621327111
6.5,4.5,8.210250168758476
7.0,4.5,8.21008734210069
7.5,4.5,8.20998858202527
8.0,4.5,8.209928680748439
8.5,4.5,8.209892348690676
9.0,4.5,8.209870312148107
9.5,4.5,8.20985694629631
10.0,4.5,8.209848839492576
-10.0,5.0,43.96874829959925
-9.5,5.0,43.74429442736127
-9.0,5.0,43.380315698250875
-8.5,5.0,42.79621029137036
-8.0,5.0,41.87437424577835
-7.5,5.0,40.45719614686613
-7.0,5.0,38.36403130471045
-6.5,5.0,35.44839053250444
-6.0,5.0,31.7020179268206
-5.5,5.0,27.35747969115408
-5.0,5.0,22.880094620586373
-4.5,5.0,18.79334797421765
-4.0,5.0,15.456340306141827
-3.5,5.0,12.970671537614223
-3.0,5.0,11.242962678928922
-2.5,5.0,10.099066722847258
-2.0,5.0,9.365886521903327
-1.5,5.0,8.90568254605847
-1.0,5.0,8.620603287290699
-0.5,5.0,8.445446912063327
0.0,5.0,8.338369309250483
0.5,5.0,8.27311147403076
1.0,5.0,8.233415144549074
1.5,5.0,8.209295479001883
2.0,5.0,8.194650447486362
2.5,5.0,8.185761998052062
3.0,5.0,8.180368749663604
3.5,5.0,8.177096794722088
4.0,5.0,8.175111965069025
4.5,5.0,8.173907998817644
5.0,5.0,8.173177717295319
5.5,5.0,8.172734764784998
6.0,5.0,8.172466095217542
6.5,5.0,8.172303136941748
7.0,5.0,8.172204297035393
7.5,5.0,8.172144347338438
8.0,5.0,8.172107985912307
8.5,5.0,8.172085931556895
9.0,5.0,8.17207255490105
9.5,5.0,8.172064441544327
10.0,5.0,8.172059520542954
-10.0,5.5,43.7387648301498
-9.5,5.5,43.37460654732766
-9.0,5.5,42.790212996428096
-8.5,5.5,41.867922201504975
-8.0,5.5,40.45004499693767
-7.5,5.5,38.355847579286134
-7.0,5.5,35.438768497418366
-6.5,5.5,31.690547775201576
-6.0,5.5,27.343866342958936
-5.5,5.5,22.864272541374795
-5.0,5.5,18.775509869149037
-4.5,5.5,15.436856027643321
-4.0,5.5,12.949961058192835
-3.5,5.5,11.221399906465187
-3.0,5.5,10.076939657065449
-2.5,5.5,9.343397772275937
-2.0,5.5,8.882966774010779
-1.5,5.5,8.597746883291311
-1.0,5.5,8.42250410197811
-0.5,5.5,8.315373676899867
0.0,5.5,8.25008364945132
0.5,5.5,8.210367737442605
1.0,5.5,8.18623617346529
1.5,5.5,8.171583917434827
2.0,5.5,8.162691083255046
2.5,5.5,8.157295174332639
3.0,5.5,8.154021605308738
3.5,5.5,8.152035796522824
4.0,5.5,8.150831236344949
4.5,5.5,8.150100594568723
5.0,5.5,8.14965742354627
5.5,5.5,8.1493886214419
6.0,5.5,8.149225582777444
6.5,5.5,8.149126694112546
7.0,5.5,8.149066714841911
7.5,5.5,8.14903033547839
8.0,5.5,8.149008270243382
8.5,5.5,8.14899488698872
9.0,5.5,8.148986769629612
9.5,5.5,8.14898184620067
10.0,5.5,8.1489788599894
-10.0,6.0,43.37112906008594
-9.5,6.0,42.78655999847323
-9.0,6.0,41.86399221227446
-8.5,6.0,40.44568917713639
-8.0,6.0,38.35086280989825
-7.5,6.0,35.4329076426781
-7.0,6.0,31.683561218627375
-6.5,6.0,27.335574349052596
-6.0,6.0,22.854635192610377
-5.5,6.0,18.764644543704534
-5.0,6.0,15.42498800544459
-4.5,6.0,12.937346147687512
-4.0,6.0,11.208265857786637
-3.5,6.0,10.063461893035774
-3.0,6.0,9.32969970386555
-2.5,6.0,8.869130424517829
-2.0,6.0,8.583824873807163
-1.5,6.0,8.408529461890025
-1.0,6.0,8.301366862368246
-0.5,6.0,8.236057226388322
0.0,6.0,8.196329386513481
0.5,6.0,8.1721905751119
1.0,6.0,8.157533918574448
1.5,6.0,8.148638413612849
2.0,6.0,8.14324088413898
2.5,6.0,8.139966331965228
3.0,6.0,8.137979926782045
3.5,6.0,8.13677500483903
4.0,6.0,8.13604414362941
4.5,6.0,8.135600839509559
5.0,6.0,8.135331956675946
5.5,6.0,8.135168869046144
6.0,6.0,8.135069950682048
6.5,6.0,8.135009953397859
7.0,6.0,8.134973563108534
7.5,6.0,8.134951491246682
8.0,6.0,8.134938103972635
8.5,6.0,8.134929984175642
9.0,6.0,8.134925059268046
9.5,6.0,8.13492207215993
10.0,6.0,8.134920260387034
-10.0,6.5,42.784338628032486
-9.5,6.5,41.861602404774715
-9.0,6.5,40.443040424120014
-8.5,6.5,38.34783159567121
-8.0,6.5,35.42934368517297
-7.5,6.5,31.679312727265415
-7.0,6.5,27.330532027544088
-6.5,6.5,22.84877476730029
-6.0,6.5,18.75803739169687
-5.5,6.5,15.417771118375923
-5.0,6.5,12.929675081441278
-4.5,6.5,11.200279106120668
-4.0,6.5,10.055266129722261
-3.5,6.5,9.321369974520485
-3.0,6.5,8.860716607113282
-2.5,6.5,8.575358966975042
-2.0,6.5,8.400031550641444
-1.5,6.5,8.292849385995705
-1.0,6.5,8.22752782616241
-0.5,6.5,8.187792733009697
0.0,6.5,8.163649514484366
0.5,6.5,8.148990182019833
1.0,6.5,8.140093052968695
1.5,6.5,8.134694538045295
2.0,6.5,8.131419388022856
2.5,6.5,8.129432620173372
3.0,6.5,8.12822747824272
3.5,6.5,8.127496483596712
4.0,6.5,8.127053098540973
4.5,6.5,8.126784166616298
5.0,6.5,8.126621049210904
5.5,6.5,8.12652211278687
6.0,6.5,8.126462104548725
6.5,6.5,8.126425707615475
7.0,6.5,8.126403631723868
7.5,6.5,8.12639024200565
8.0,6.5,8.126382120726193
8.5,6.5,8.126377194919435
9.0,6.5,8.12637420726595
9.5,6.5,8.12637239516227
10.0,6.5,8.126371296065749
-10.0,7.0,41.86015064415936
-9.5,7.0,40.44143135924371
-9.0,7.0,38.345990193201786
-8.5,7.0,35.42717865173774
-8.0,7.0,31.67673185310104
-7.5,7.0,27.327468917324236
-7.0,7.0,22.84521467526139
-6.5,7.0,18.754023678012683
-6.0,7.0,15.413387002746198
-5.5,7.0,12.925015060977223
-5.0,7.0,11.195427313030887
-4.5,7.0,10.050287366205747
-4.0,7.0,9.3163098292992
-3.5,7.0,8.855605380065118
-3.0,7.0,8.57021609663367
-2.5,7.0,8.394869238252403
-2.0,7.0,8.287675188182249
-1.5,7.0,8.222346384844734
-1.0,7.0,8.1826068854697
-0.5,7.0,8.158460989704178
0.0,7.0,8.143800031667066
0.5,7.0,8.134901916013769
1.0,7.0,8.129502802449345
1.5,7.0,8.126227289245698
2.0,7.0,8.124240301083635
2.5,7.0,8.12303502551486
3.0,7.0,8.122303949808895
3.5,7.0,8.121860515586212
4.0,7.0,8.12159155383969
4.5,7.0,8.121428418346216
5.0,7.0,8.121329470951125
5.5,7.0,8.12126945605867
6.0,7.0,8.121233055089366
6.5,7.0,8.121210976749765
7.0,7.0,8.121197585546764
7.5,7.0,8.121189463366738
8.0,7.0,8.121184537013757
8.5,7.0,8.121181549028972
9.0,7.0,8.121179736724349
9.5,7.0,8.121178637505949
10.0,7.0,8.121177970796248
-10.0,7.5,40.44045448507936
-9.5,7.5,38.344872265313946
-9.0,7.5,35.425864245302684
-8.5,7.5,31.675164986948058
-8.0,7.5,27.32560928240186
-7.5,7.5,22.843053319316866
-7.0,7.5,18.75158692530063
-6.5,7.5,15.41072537650894
-6.0,7.5,12.92218593104981
-5.5,7.5,11.19248175664593
-5.0,7.5,10.04726472521635
-4.5,7.5,9.313237780926663
-4.0,7.5,8.852502319570146
-3.5,7.5,8.56709382528147
-3.0,7.5,8.391735163501625
-2.5,7.5,8.284533897709961
-2.0,7.5,8.219200696792063
-1.5,7.5,8.17945852236967
-1.0,7.5,8.155311001233532
-0.5,7.5,8.140649056300315
0.0,7.5,8.131750341674177
0.5,7.5,8.126350864670739
1.0,7.5,8.123075130977329
1.5,7.5,8.121088009062008
2.0,7.5,8.119882652360625
2.5,7.5,8.119151527442613
3.0,7.5,8.118708063370343
3.5,7.5,8.118439083518778
4.0,7.5,8.118275937043908
4.5,7.5,8.118176982988215
5.0,7.5,8.118116964055885
5.5,7.5,8.118080560636264
6.0,7.5,8.118058480810472
6.5,7.5,8.118045088706044
7.0,7.5,8.118036965979277
7.5,7.5,8.118032039294684
8.0,7.5,8.118029051108762
8.5,7.5,8.118027238682146
9.0,7.5,8.11802613938975
9.5,7.5,8.118025472635171
10.0,7.5,8.118025068228068
-10.0,8.0,38.344193817060216
-9.5,8.0,35.42506655811708
-9.0,8.0,31.674214086968835
-8.5,8.0,27.324480706865472
-8.0,8.0,22.84174163527874
-7.5,8.0,18.75010810842859
-7.0,8.0,15.409110088356284
-6.5,8.0,12.920468988231127
-6.0,8.0,11.190694156920244
-5.5,8.0,10.045430344373706
-5.0,8.0,9.31137341572351
-4.5,8.0,8.850619133725216
-4.0,8.0,8.565198980748459
-3.5,8.0,8.389833155720217
-3.0,8.0,8.282627510850338
-2.5,8.0,8.217291641128162
-2.0,8.0,8.177547843272604
-1.5,8.0,8.153399335731285
-1.0,8.0,8.138736791870405
-0.5,8.0,8.129837713739537
0.0,8.0,8.124438016172173
0.5,8.0,8.121162148667896
1.0,8.0,8.11917494558038
1.5,8.0,8.117969539641225
2.0,8.0,8.117238384857398
2.5,8.0,8.116794902670009
3.0,8.0,8.11652591183085
3.5,8.0,8.116362758691588
4.0,8.0,8.11626380059371
4.5,8.0,8.116203779209659
5.0,8.0,8.11616737430299
5.5,8.0,8.116145293575254
6.0,8.0,8.116131900923772
6.5,8.0,8.1161237778652
7.0,8.0,8.116118850979353
7.5,8.0,8.11611586267137
8.0,8.0,8.116114050170715
8.5,8.0,8.116112950833415
9.0,8.0,8.1161122840516
9.5,8.0,8.116111879627976
10.0,8.0,8.116111634332645
-10.0,8.5,35.42458256726474
-9.5,8.5,31.673637135377117
-9.0,8.5,27.323795951931906
-8.5,8.5,22.84094578060404
-8.0,8.5,18.749210847132098
-7.5,8.5,15.408130024110694
-7.0,8.5,12.919427245762117
-6.5,8.5,11.189609543890866
-6.0,8.5,10.044317347244544
-5.5,8.5,9.310242225803414
-5.0,8.5,8.849476524518687
-4.5,8.5,8.564049297718407
-4.0,8.5,8.388679126441707
-3.5,8.5,8.281470824598223
-3.0,8.5,8.216133335598615
-2.5,8.5,8.176388552736885
-2.0,8.5,8.152239446701456
-1.5,8.5,8.137576539445607
-1.0,8.5,8.128677240760908
-0.5,8.5,8.123277409367997
0.0,8.5,8.120001460674958
0.5,8.5,8.118014208336806
1.0,8.5,8.116808772522997
1.5,8.5,8.116077599618304
2.0,8.5,8.1156341064397
2.5,8.5,8.115365108933899
3.0,8.5,8.115201951751066
3.5,8.5,8.115102991200622
4.0,8.5,8.115042968329005
4.5,8.5,8.115006562520081
5.0,8.5,8.1149844812451
5.5,8.5,8.114971088261695
6.0,8.5,8.114962965001803
6.5,8.5,8.114958037993851
7.0,8.5,8.114955049611801
7.5,8.5,8.114953237066228
8.0,8.5,8.114952137701682
8.5,8.5,8.11495147090334
9.0,8.5,8.114951066469695
9.5,8.5,8.114950821168284
10.0,8.5,8.11495067238545
-10.0,9.0,31.673287122351205
-9.5,9.0,27.323380539010365
-9.0,9.0,22.84046296799572
-8.5,9.0,18.748666515257597
-8.0,9.0,15.407535459060338
-7.5,9.0,12.918795263046357
-7.0,9.0,11.188951553352664
-6.5,9.0,10.043642137229362
-6.0,9.0,9.309555978963138
-5.5,9.0,8.84878335006255
-5.0,9.0,8.56335183186172
-4.5,9.0,8.387979023893148
-4.0,9.0,8.280769110172022
-3.5,9.0,8.215430638822765
-3.0,9.0,8.17568525839792
-2.5,9.0,8.151535789280494
-2.0,9.0,8.136872661567722
-1.5,9.0,8.127973229081999
-1.0,9.0,8.12257331650258
-0.5,9.0,8.11929731855563
0.0,9.0,8.117310036339124
0.5,9.0,8.116104582401578
1.0,9.0,8.115373398503694
1.5,9.0,8.114929898657165
2.0,9.0,8.114660897106987
2.5,9.0,8.114497737471085
3.0,9.0,8.114398775432766
3.5,9.0,8.114338751658707
4.0,9.0,8.11430234530242
4.5,9.0,8.114280263695447
5.0,9.0,8.11426687051068
5.5,9.0,8.114258747128654
6.0,9.0,8.114253820046622
6.5,9.0,8.114250831619644
7.0,9.0,8.114249019046818
7.5,9.0,8.114247919665743
8.0,9.0,8.114247252857378
8.5,9.0,8.11424684841765
9.0,9.0,8.114246603112553
9.5,9.0,8.11424645432748
10.0,9.0,8.11424636408478
-10.0,9.5,27.323128545933127
-9.5,9.5,22.84017008968454
-9.0,9.5,18.74833631882657
-8.5,9.5,15.407174790749629
-8.0,9.5,12.91841189685564
-7.5,9.5,11.188552410591525
-7.0,9.5,10.043232548984301
-6.5,9.5,9.309139695684356
-6.0,9.5,8.84836286443197
-5.5,9.5,8.562928743030385
-5.0,9.5,8.38755433562168
-4.5,9.5,8.28034344412161
-4.0,9.5,8.215004376870544
-3.5,9.5,8.175258633958736
-3.0,9.5,8.151108944592627
-2.5,9.5,8.136445683148775
-2.0,9.5,8.127546169498192
-1.5,9.5,8.122146207670337
-1.0,9.5,8.118870179845533
-0.5,9.5,8.11688287950456
0.0,9.5,8.115677414572996
0.5,9.5,8.11494622400655
1.0,9.5,8.114502720115201
1.5,9.5,8.114233716111666
2.0,9.5,8.11407055498771
2.5,9.5,8.113971592046836
3.0,9.5,8.113911567725346
3.5,9.5,8.113875161037026
4.0,9.5,8.113853079228663
4.5,9.5,8.113839685921747
5.0,9.5,8.113831562465633
5.5,9.5,8.113826635338667
6.0,9.5,8.113823646884432
6.5,9.5,8.113821834295075
7.0,9.5,8.113820734903975
7.5,9.5,8.113820068089527
8.0,9.5,8.113819663646112
8.5,9.5,8.113819418338776
9.0,9.5,8.113819269552348
9.5,9.5,8.113819179308823
10.0,9.5,8.113819124573359
-10.0,10.0,22.83999243615223
-9.5,10.0,18.74813602894476
-9.0,10.0,15.406956017296814
-8.5,10.0,12.918179355368778
-8.0,10.0,11.18831029938456
