iteration,theta0,theta1,gain
975,3.260585415920607,-4.1995427618044845,3.0104830312397186
976,3.2605854159206062,-4.199542761804485,3.01048303123972
977,3.2605854159206062,-4.199542761804485,3.01048303123972
978,3.2605854159206062,-4.199542761804485,3.01048303123972
979,3.2605854159206062,-4.199542761804485,3.01048303123972
980,3.2605854159206062,-4.199542761804485,3.01048303123972
981,3.2614682099919405,-4.198896701118871,3.0095269885238065
982,3.261468209991989,-4.198896701118823,3.0095269885237466
983,3.2604495241121088,-4.200153213781055,3.0109506622925672
984,3.2604495241119897,-4.2001532137811814,3.01095066229272
985,3.2604495241119675,-4.2001532137812045,3.0109506622927493
986,3.2604495241119675,-4.2001532137812045,3.0109506622927493
987,3.26131584560993,-4.199287310769348,3.0098671509850963
988,3.2610395333767648,-4.199563815536374,3.0102129941477562
989,3.2618833231245303,-4.198958222050558,3.0093065794544587
990,3.261883323124628,-4.19895822205046,3.009306579454336
991,3.261150814788138,-4.199750358943751,3.010260608725944
992,3.2613384105107346,-4.1995776909910365,3.010035264686496
993,3.2613384105119203,-4.199577690989962,3.010035264685082
994,3.2612279918123126,-4.1996881494600675,3.010173441853489
995,3.261227991812282,-4.199688149460098,3.010173441853527
996,3.261227991812282,-4.199688149460098,3.010173441853527
997,3.2613310690559048,-4.199592110696839,3.010048891173896
998,3.2610972817573183,-4.199855624968205,3.0103600349557103
999,3.2610972817571477,-4.199855624968375,3.0103600349559243
