iteration,theta0,theta1,gain
506,11.10192535019183,-17.461776388631048,3.6746141434884754
507,11.10192535018773,-17.461776388620596,3.67461414348848
508,11.101925350056536,-17.461776388286157,3.674614143488633
509,11.10192535005628,-17.461776388285504,3.6746141434886366
510,11.101925350023482,-17.461776388201894,3.6746141434886757
511,11.101925350015282,-17.461776388180994,3.6746141434886854
512,11.101925350011182,-17.46177638817054,3.6746141434886894
513,11.101925349978384,-17.461776388086932,3.6746141434887307
514,11.101925349961984,-17.461776388045127,3.6746141434887467
515,11.101925349929186,-17.461776387961518,3.674614143488788
516,11.101925349912786,-17.461776387919713,3.6746141434888075
517,11.101925349879988,-17.461776387836103,3.674614143488846
518,11.101925349879474,-17.461776387834796,3.674614143488848
519,11.101925349813877,-17.461776387667577,3.6746141434889243
520,11.101925349813364,-17.46177638766627,3.6746141434889297
521,11.101925349747766,-17.46177638749905,3.674614143489004
522,11.101925349682169,-17.46177638733183,3.674614143489085
523,11.10192534964937,-17.46177638724822,3.674614143489126
524,11.101925349583773,-17.461776387081002,3.6746141434892006
525,11.101925349581723,-17.461776387075776,3.6746141434892032
526,11.101925349577623,-17.461776387065324,3.674614143489208
527,11.101925349577495,-17.461776387064997,3.674614143489211
528,11.101925349511898,-17.46177638689778,3.6746141434892867
529,11.101925349495499,-17.461776386855973,3.6746141434893076
530,11.101925349429902,-17.461776386688754,3.6746141434893844
531,11.101925349428877,-17.461776386686143,3.674614143489386
532,11.101925349420677,-17.461776386665242,3.6746141434893946
533,11.101925349412477,-17.461776386644342,3.674614143489404
534,11.101925349412221,-17.461776386643688,3.674614143489406
535,11.101925349379423,-17.46177638656008,3.6746141434894457
536,11.101925349363023,-17.461776386518274,3.674614143489467
537,11.101925349330225,-17.461776386434664,3.674614143489504
538,11.101925349322025,-17.461776386413764,3.674614143489514
539,11.101925349289226,-17.461776386330154,3.674614143489554
540,11.10192534922363,-17.461776386162935,3.67461414348963
541,11.10192534920723,-17.46177638612113,3.674614143489654
542,11.101925349174431,-17.46177638603752,3.6746141434896917
543,11.101925349141633,-17.46177638595391,3.6746141434897304
544,11.101925349108834,-17.4617763858703,3.6746141434897717
545,11.101925349043237,-17.461776385703082,3.6746141434898467
546,11.101925349042212,-17.46177638570047,3.6746141434898476
547,11.101925349038112,-17.46177638569002,3.674614143489854
548,11.101925349034012,-17.461776385679567,3.6746141434898583
549,11.101925349001213,-17.461776385595957,3.674614143489899
550,11.101925348935616,-17.461776385428738,3.674614143489975
551,11.10192534893536,-17.461776385428085,3.674614143489977
552,11.101925348902562,-17.461776385344475,3.6746141434900137
553,11.101925348900512,-17.46177638533925,3.674614143490019
554,11.101925348769317,-17.46177638500481,3.6746141434901727
555,11.101925348769061,-17.461776385004157,3.674614143490177
556,11.101925348752662,-17.461776384962352,3.6746141434901967
557,11.101925348687065,-17.461776384795133,3.6746141434902744
558,11.101925348621467,-17.461776384627914,3.6746141434903534
559,11.101925348490273,-17.461776384293476,3.674614143490506
560,11.101925348489248,-17.461776384290864,3.674614143490511
561,11.101925348456449,-17.461776384207255,3.6746141434905497
562,11.10192534842365,-17.461776384123645,3.67461414349059
563,11.101925348358053,-17.461776383956426,3.674614143490672
564,11.101925348226859,-17.461776383621988,3.674614143490821
565,11.101925348226345,-17.46177638362068,3.6746141434908255
566,11.101925348209946,-17.461776383578876,3.674614143490848
567,11.101925348078751,-17.461776383244437,3.6746141434910005
568,11.101925348013154,-17.46177638307722,3.67461414349108
569,11.101925348012898,-17.461776383076565,3.674614143491082
570,11.1019253479801,-17.461776382992955,3.6746141434911204
571,11.1019253479719,-17.461776382972054,3.674614143491131
572,11.101925347906302,-17.461776382804835,3.6746141434912083
573,11.101925347873504,-17.461776382721226,3.674614143491249
574,11.10192534774231,-17.461776382386788,3.6746141434914024
575,11.101925347741796,-17.46177638238548,3.6746141434914055
576,11.101925347725397,-17.461776382343675,3.6746141434914246
577,11.101925347708997,-17.46177638230187,3.674614143491442
578,11.101925347708741,-17.461776382301217,3.674614143491442
579,11.101925347675943,-17.461776382217607,3.674614143491484
580,11.101925347544748,-17.46177638188317,3.6746141434916395
581,11.101925347542698,-17.461776381877943,3.6746141434916435
582,11.101925347534499,-17.461776381857042,3.6746141434916537
583,11.1019253475181,-17.461776381815238,3.6746141434916733
584,11.101925347386905,-17.4617763814808,3.6746141434918274
585,11.101925347384855,-17.461776381475573,3.6746141434918327
586,11.101925347352056,-17.461776381391964,3.6746141434918695
587,11.101925347343856,-17.461776381371063,3.6746141434918824
588,11.101925347327457,-17.46177638132926,3.6746141434919006
589,11.10192534726186,-17.46177638116204,3.6746141434919775
590,11.101925347260835,-17.461776381159428,3.6746141434919792
591,11.101925347252635,-17.461776381138527,3.6746141434919877
592,11.10192534725161,-17.461776381135916,3.6746141434919934
593,11.101925347186013,-17.461776380968697,3.67461414349207
594,11.101925347153214,-17.461776380885087,3.6746141434921076
595,11.101925347087617,-17.46177638071787,3.6746141434921866
596,11.101925347085567,-17.461776380712642,3.6746141434921906
597,11.101925347069168,-17.461776380670837,3.674614143492209
598,11.101925347060968,-17.461776380649937,3.67461414349222
599,11.101925346929773,-17.4617763803155,3.674614143492375
600,11.101925346913374,-17.461776380273694,3.674614143492396
601,11.101925346847777,-17.461776380106475,3.6746141434924744
602,11.101925346843677,-17.461776380096023,3.674614143492479
603,11.101925346827278,-17.461776380054218,3.674614143492498
604,11.10192534676168,-17.461776379887,3.674614143492577
605,11.101925346696083,-17.46177637971978,3.6746141434926543
606,11.101925346630486,-17.46177637955256,3.674614143492731
607,11.10192534662946,-17.46177637954995,3.6746141434927315
608,11.101925346628436,-17.461776379547338,3.674614143492737
609,11.101925346562838,-17.46177637938012,3.674614143492817
610,11.101925346497241,-17.4617763792129,3.6746141434928923
611,11.101925346497113,-17.461776379212573,3.6746141434928954
612,11.101925346493013,-17.46177637920212,3.674614143492899
613,11.101925346460215,-17.46177637911851,3.6746141434929367
614,11.101925346443815,-17.461776379076706,3.6746141434929545
615,11.10192534644279,-17.461776379074095,3.6746141434929567
616,11.10192534643459,-17.461776379053195,3.674614143492969
617,11.101925346432541,-17.46177637904797,3.674614143492974
618,11.101925346399742,-17.46177637896436,3.6746141434930117
619,11.101925346268548,-17.46177637862992,3.6746141434931667
620,11.10192534620295,-17.4617763784627,3.6746141434932458
621,11.101925346170152,-17.461776378379092,3.6746141434932844
622,11.101925346137353,-17.461776378295482,3.6746141434933244
623,11.101925346071756,-17.461776378128263,3.6746141434934034
624,11.101925346038957,-17.461776378044654,3.67461414349344
625,11.101925346037932,-17.461776378042043,3.674614143493442
626,11.101925346005133,-17.461776377958433,3.6746141434934803
627,11.101925346004109,-17.46177637795582,3.6746141434934816
628,11.101925346002059,-17.461776377950596,3.6746141434934843
629,11.101925345936461,-17.461776377783377,3.674614143493565
630,11.101925345928262,-17.461776377762476,3.674614143493572
631,11.101925345927748,-17.46177637776117,3.6746141434935784
632,11.101925345796554,-17.46177637742673,3.6746141434937294
633,11.101925345780154,-17.461776377384925,3.6746141434937516
634,11.101925345771955,-17.461776377364025,3.6746141434937605
635,11.10192534564076,-17.461776377029587,3.6746141434939164
636,11.10192534563666,-17.461776377019135,3.6746141434939217
637,11.101925345571063,-17.461776376851915,3.6746141434940034
638,11.101925345439868,-17.461776376517477,3.674614143494155
639,11.101925345438843,-17.461776376514866,3.6746141434941553
640,11.10192534543833,-17.46177637651356,3.674614143494159
641,11.101925345437817,-17.46177637651225,3.6746141434941615
642,11.10192534537222,-17.461776376345032,3.6746141434942383
643,11.10192534533942,-17.461776376261422,3.674614143494277
644,11.101925345339165,-17.46177637626077,3.674614143494278
645,11.101925345273568,-17.46177637609355,3.674614143494356
646,11.101925345240769,-17.46177637600994,3.6746141434943955
647,11.10192534520797,-17.46177637592633,3.674614143494434
648,11.101925345175172,-17.46177637584272,3.6746141434944772
649,11.101925345043977,-17.461776375508283,3.67461414349463
650,11.101925345027578,-17.461776375466478,3.6746141434946518
651,11.101925344994779,-17.46177637538287,3.674614143494688
652,11.10192534498658,-17.461776375361968,3.674614143494698
653,11.10192534495378,-17.461776375278358,3.67461414349474
654,11.101925344920982,-17.46177637519475,3.6746141434947783
655,11.101925344904583,-17.461776375152944,3.674614143494795
656,11.10192534490407,-17.461776375151636,3.674614143494797
657,11.10192534488767,-17.46177637510983,3.6746141434948143
658,11.101925344886645,-17.46177637510722,3.6746141434948187
659,11.101925344878445,-17.46177637508632,3.674614143494831
660,11.101925344845647,-17.46177637500271,3.6746141434948694
661,11.101925344714452,-17.461776374668272,3.6746141434950252
662,11.101925344706252,-17.46177637464737,3.6746141434950372
663,11.101925344575058,-17.461776374312933,3.674614143495191
664,11.101925344558659,-17.46177637427113,3.6746141434952135
665,11.101925344493061,-17.46177637410391,3.6746141434952895
666,11.101925344460263,-17.4617763740203,3.6746141434953308
667,11.101925344443863,-17.461776373978495,3.674614143495349
668,11.101925344427464,-17.46177637393669,3.6746141434953667
669,11.101925344426439,-17.46177637393408,3.6746141434953694
670,11.10192534441824,-17.461776373913178,3.674614143495377
671,11.101925344417726,-17.46177637391187,3.6746141434953814
672,11.101925344384927,-17.46177637382826,3.6746141434954183
673,11.101925344380827,-17.46177637381781,3.6746141434954223
674,11.101925344372628,-17.46177637379691,3.6746141434954356
675,11.10192534430703,-17.46177637362969,3.674614143495514
676,11.101925344175836,-17.46177637329525,3.6746141434956696
677,11.101925344110239,-17.461776373128032,3.674614143495751
678,11.101925344044641,-17.461776372960813,3.6746141434958295
679,11.101925344011843,-17.461776372877203,3.674614143495865
680,11.101925344003643,-17.461776372856303,3.6746141434958743
681,11.101925343970844,-17.461776372772693,3.674614143495918
682,11.101925343905247,-17.461776372605474,3.6746141434959934
683,11.101925343872448,-17.461776372521864,3.6746141434960333
684,11.101925343741254,-17.461776372187426,3.67461414349619
685,11.101925343733054,-17.461776372166526,3.6746141434962003
686,11.101925343667457,-17.461776371999306,3.6746141434962776
687,11.101925343651057,-17.4617763719575,3.6746141434963
688,11.101925343642858,-17.4617763719366,3.674614143496305
689,11.10192534361006,-17.46177637185299,3.6746141434963464
690,11.10192534359366,-17.461776371811187,3.674614143496365
691,11.10192534357726,-17.461776371769382,3.6746141434963855
692,11.10192534357521,-17.461776371764156,3.674614143496389
693,11.101925343509613,-17.461776371596937,3.674614143496466
694,11.101925343501414,-17.461776371576036,3.674614143496477
695,11.101925343468615,-17.461776371492427,3.674614143496516
696,11.101925343452216,-17.461776371450622,3.6746141434965374
697,11.101925343386618,-17.461776371283403,3.6746141434966137
698,11.101925343384568,-17.461776371278177,3.674614143496614
699,11.10192534335177,-17.461776371194567,3.674614143496657
700,11.10192534333537,-17.461776371152762,3.674614143496673
701,11.101925343302572,-17.461776371069153,3.674614143496715
702,11.101925343269773,-17.461776370985543,3.674614143496755
703,11.101925343236974,-17.461776370901934,3.674614143496791
704,11.101925343220575,-17.46177637086013,3.674614143496812
705,11.101925343204176,-17.461776370818324,3.6746141434968345
706,11.101925343072981,-17.461776370483886,3.6746141434969877
707,11.101925343071956,-17.461776370481275,3.6746141434969926
708,11.101925343006359,-17.461776370314055,3.6746141434970676
709,11.10192534297356,-17.461776370230446,3.6746141434971102
710,11.101925342940762,-17.461776370146836,3.674614143497148
711,11.101925342907963,-17.461776370063227,3.6746141434971857
712,11.101925342875164,-17.461776369979617,3.6746141434972244
713,11.101925342842366,-17.461776369896008,3.6746141434972657
714,11.101925342838266,-17.461776369885555,3.6746141434972697
715,11.101925342805467,-17.461776369801946,3.674614143497306
716,11.101925342805211,-17.461776369801292,3.6746141434973083
717,11.101925342797012,-17.46177636978039,3.6746141434973176
718,11.101925342788812,-17.46177636975949,3.6746141434973287
719,11.101925342756013,-17.46177636967588,3.6746141434973696
720,11.101925342739614,-17.461776369634077,3.674614143497386
721,11.101925342674017,-17.461776369466858,3.6746141434974673
722,11.101925342657617,-17.461776369425053,3.674614143497489
723,11.101925342395226,-17.461776368756176,3.674614143497799
724,11.101925342387027,-17.461776368735276,3.674614143497811
725,11.101925342255832,-17.461776368400837,3.6746141434979656
726,11.101925342239433,-17.461776368359033,3.6746141434979838
727,11.101925342235333,-17.46177636834858,3.6746141434979895
728,11.10192534223482,-17.461776368347273,3.6746141434979918
729,11.10192534223277,-17.461776368342047,3.6746141434979944
730,11.101925342167172,-17.461776368174828,3.6746141434980695
731,11.101925342165123,-17.461776368169602,3.6746141434980757
732,11.101925342148723,-17.461776368127797,3.674614143498095
733,11.101925342083126,-17.461776367960578,3.6746141434981707
734,11.101925342066727,-17.461776367918773,3.6746141434981925
735,11.101925342033928,-17.461776367835164,3.6746141434982307
736,11.10192534196833,-17.461776367667944,3.6746141434983075
737,11.101925341935532,-17.461776367584335,3.674614143498346
738,11.101925341935019,-17.461776367583028,3.6746141434983506
739,11.101925341869421,-17.46177636741581,3.6746141434984256
740,11.101925341868908,-17.4617763674145,3.674614143498428
741,11.101925341852509,-17.461776367372696,3.6746141434984474
742,11.10192534183611,-17.46177636733089,3.674614143498471
743,11.101925341770512,-17.461776367163672,3.674614143498545
744,11.101925341770256,-17.46177636716302,3.674614143498548
745,11.101925341753857,-17.461776367121214,3.674614143498565
746,11.101925341745657,-17.461776367100313,3.6746141434985766
747,11.101925341712858,-17.461776367016704,3.674614143498614
748,11.101925341704659,-17.461776366995803,3.6746141434986255
749,11.10192534168826,-17.461776366954,3.674614143498646
750,11.101925341622662,-17.46177636678678,3.6746141434987254
751,11.101925341614463,-17.46177636676588,3.674614143498733
752,11.101925341612413,-17.461776366760652,3.6746141434987365
753,11.101925341579614,-17.461776366677043,3.674614143498777
754,11.101925341546815,-17.461776366593433,3.6746141434988138
755,11.10192534141562,-17.461776366258995,3.6746141434989688
756,11.10192534141152,-17.461776366248543,3.674614143498975
757,11.101925341411008,-17.461776366247236,3.6746141434989785
758,11.101925341279813,-17.461776365912797,3.6746141434991353
759,11.101925341148618,-17.46177636557836,3.674614143499289
760,11.101925341083021,-17.46177636541114,3.6746141434993698
761,11.101925341050222,-17.46177636532753,3.6746141434994075
762,11.101925341046122,-17.46177636531708,3.6746141434994115
763,11.101925341044073,-17.461776365311852,3.6746141434994155
764,11.101925341011274,-17.461776365228243,3.674614143499454
765,11.101925341010249,-17.46177636522563,3.67461414349946
766,11.101925340944652,-17.461776365058412,3.674614143499534
767,11.101925340936452,-17.46177636503751,3.674614143499547
768,11.101925340805257,-17.461776364703073,3.674614143499701
769,11.101925340797058,-17.461776364682173,3.674614143499711
770,11.101925340764259,-17.461776364598563,3.6746141434997486
771,11.101925340763746,-17.461776364597256,3.6746141434997504
772,11.101925340632551,-17.461776364262818,3.67461414349991
773,11.101925340566954,-17.4617763640956,3.674614143499989
774,11.10192534043576,-17.46177636376116,3.6746141435001443
775,11.10192534043166,-17.461776363750708,3.6746141435001483
776,11.10192534039886,-17.4617763636671,3.6746141435001887
777,11.101925340267666,-17.46177636333266,3.6746141435003468
778,11.101925340136471,-17.461776362998222,3.6746141435004995
779,11.101925340128272,-17.46177636297732,3.674614143500512
780,11.101925340062675,-17.461776362810102,3.674614143500592
781,11.101925339997077,-17.461776362642883,3.6746141435006687
782,11.101925339980678,-17.46177636260108,3.674614143500688
783,11.101925339979653,-17.461776362598467,3.6746141435006865
784,11.101925339979525,-17.46177636259814,3.6746141435006905
785,11.1019253399785,-17.46177636259553,3.67461414350069
786,11.1019253399744,-17.461776362585077,3.674614143500697
787,11.101925339908803,-17.461776362417858,3.674614143500775
788,11.101925339892404,-17.461776362376053,3.674614143500792
789,11.101925339859605,-17.461776362292444,3.674614143500833
790,11.101925339794008,-17.461776362125224,3.6746141435009094
791,11.101925339792983,-17.461776362122613,3.674614143500914
792,11.101925339784783,-17.461776362101713,3.674614143500924
793,11.101925339719186,-17.461776361934493,3.674614143501001
794,11.101925339653588,-17.461776361767274,3.6746141435010804
795,11.101925339522394,-17.461776361432836,3.6746141435012385
796,11.101925339505994,-17.46177636139103,3.674614143501258
797,11.101925339497795,-17.46177636137013,3.674614143501266
798,11.101925339489595,-17.46177636134923,3.674614143501275
799,11.101925339481395,-17.46177636132833,3.674614143501287
800,11.101925339415798,-17.46177636116111,3.6746141435013633
801,11.101925339399399,-17.461776361119306,3.6746141435013846
802,11.101925339333802,-17.461776360952086,3.6746141435014597
803,11.101925339301003,-17.461776360868477,3.6746141435014996
804,11.101925339300875,-17.46177636086815,3.6746141435015023
805,11.10192533916968,-17.46177636053371,3.6746141435016604
806,11.101925339038486,-17.461776360199273,3.6746141435018145
807,11.101925339005687,-17.461776360115664,3.6746141435018544
808,11.101925338997487,-17.461776360094763,3.674614143501864
809,11.101925338981088,-17.46177636005296,3.6746141435018846
810,11.101925338980063,-17.461776360050347,3.674614143501884
811,11.101925338963664,-17.461776360008542,3.6746141435019064
812,11.101925338898067,-17.461776359841323,3.674614143501984
813,11.10192533883247,-17.461776359674104,3.67461414350206
814,11.101925338831444,-17.461776359671493,3.674614143502064
815,11.101925338765847,-17.461776359504274,3.674614143502141
816,11.10192533870025,-17.461776359337055,3.6746141435022186
817,11.101925338700122,-17.461776359336728,3.67461414350222
818,11.101925338634524,-17.46177635916951,3.674614143502299
819,11.101925338601726,-17.4617763590859,3.674614143502338
820,11.101925338470531,-17.46177635875146,3.6746141435024935
821,11.101925338404934,-17.461776358584242,3.6746141435025743
822,11.10192533827374,-17.461776358249804,3.67461414350273
823,11.10192533824094,-17.461776358166194,3.674614143502768
824,11.101925338175343,-17.461776357998975,3.6746141435028497
825,11.101925338044149,-17.461776357664537,3.6746141435030033
826,11.101925337978551,-17.461776357497317,3.6746141435030824
827,11.101925337912954,-17.4617763573301,3.6746141435031605
828,11.101925337847357,-17.46177635716288,3.6746141435032365
829,11.101925337814558,-17.46177635707927,3.6746141435032804
830,11.101925337798159,-17.461776357037465,3.674614143503297
831,11.101925337797645,-17.461776357036157,3.6746141435033013
832,11.101925337789446,-17.461776357015257,3.6746141435033093
833,11.101925337781246,-17.461776356994356,3.6746141435033177
834,11.101925337780221,-17.461776356991745,3.6746141435033213
835,11.101925337747423,-17.461776356908135,3.6746141435033572
836,11.10192533774691,-17.461776356906828,3.674614143503357
837,11.101925337746653,-17.461776356906174,3.6746141435033626
838,11.101925337681056,-17.461776356738955,3.6746141435034336
839,11.101925337680928,-17.46177635673863,3.6746141435034394
840,11.101925337549734,-17.46177635640419,3.674614143503591
841,11.10192533754922,-17.461776356402883,3.6746141435035975
842,11.10192533754512,-17.46177635639243,3.6746141435036015
843,11.101925337544095,-17.46177635638982,3.674614143503604
844,11.101925337527696,-17.461776356348015,3.674614143503619
845,11.10192533752744,-17.46177635634736,3.6746141435036233
846,11.101925337461843,-17.461776356180142,3.6746141435037005
847,11.101925337453643,-17.46177635615924,3.6746141435037107
848,11.101925337322449,-17.461776355824803,3.6746141435038666
849,11.101925337256851,-17.461776355657584,3.674614143503947
850,11.101925337125657,-17.461776355323146,3.674614143504101
851,11.101925337109257,-17.46177635528134,3.6746141435041206
852,11.101925337109002,-17.461776355280687,3.674614143504124
853,11.101925337092602,-17.461776355238882,3.674614143504142
854,11.101925337076203,-17.461776355197077,3.6746141435041575
855,11.101925337072103,-17.461776355186625,3.6746141435041677
856,11.101925337055704,-17.46177635514482,3.6746141435041877
857,11.10192533692451,-17.461776354810382,3.6746141435043436
858,11.101925336858912,-17.461776354643163,3.674614143504422
859,11.101925336857887,-17.461776354640552,3.674614143504424
860,11.101925336825088,-17.461776354556942,3.6746141435044626
861,11.10192533679229,-17.461776354473333,3.674614143504499
862,11.10192533678409,-17.461776354452432,3.6746141435045128
863,11.101925336718493,-17.461776354285213,3.6746141435045905
864,11.101925336587298,-17.461776353950775,3.6746141435047446
865,11.101925336586785,-17.461776353949467,3.6746141435047486
866,11.10192533645559,-17.46177635361503,3.674614143504904
867,11.101925336422791,-17.46177635353142,3.6746141435049413
868,11.101925336406392,-17.461776353489615,3.6746141435049617
869,11.101925336373593,-17.461776353406005,3.674614143504999
870,11.101925336369494,-17.461776353395553,3.6746141435050075
871,11.101925336365394,-17.4617763533851,3.6746141435050115
872,11.101925336332595,-17.46177635330149,3.674614143505052
873,11.101925336328495,-17.46177635329104,3.674614143505057
874,11.1019253361973,-17.4617763529566,3.6746141435052113
875,11.101925336189101,-17.4617763529357,3.6746141435052206
876,11.101925336156302,-17.46177635285209,3.6746141435052615
877,11.101925336090705,-17.461776352684872,3.6746141435053414
878,11.10192533608968,-17.46177635268226,3.674614143505343
879,11.101925336056881,-17.46177635259865,3.6746141435053814
880,11.101925335925687,-17.461776352264213,3.674614143505537
881,11.101925335917487,-17.461776352243312,3.674614143505547
882,11.101925335884689,-17.461776352159703,3.6746141435055844
883,11.101925335883664,-17.46177635215709,3.6746141435055875
884,11.101925335850865,-17.461776352073482,3.674614143505627
885,11.101925335834466,-17.461776352031677,3.6746141435056456
886,11.101925335833952,-17.46177635203037,3.674614143505649
887,11.101925335768355,-17.46177635186315,3.674614143505727
888,11.101925335751956,-17.461776351821346,3.6746141435057487
889,11.101925335620761,-17.461776351486908,3.674614143505904
890,11.101925335489566,-17.46177635115247,3.674614143506061
891,11.101925335358372,-17.46177635081803,3.6746141435062167
892,11.101925335325573,-17.46177635073442,3.6746141435062554
893,11.101925335259976,-17.461776350567202,3.674614143506334
894,11.101925335194379,-17.461776350399983,3.6746141435064117
895,11.10192533519425,-17.461776350399656,3.6746141435064157
896,11.101925335128653,-17.461776350232437,3.6746141435064903
897,11.10192533512814,-17.46177635023113,3.6746141435064907
898,11.101925335127884,-17.461776350230476,3.6746141435064925
899,11.101925335095086,-17.461776350146867,3.6746141435065285
900,11.10192533509483,-17.461776350146213,3.674614143506532
901,11.101925335062031,-17.461776350062603,3.6746141435065716
902,11.101925335029232,-17.461776349978994,3.6746141435066106
903,11.101925335027182,-17.461776349973768,3.674614143506613
904,11.101925334994384,-17.461776349890158,3.6746141435066537
905,11.10192533486319,-17.46177634955572,3.6746141435068114
906,11.101925334797592,-17.4617763493885,3.6746141435068838
907,11.101925334796567,-17.46177634938589,3.6746141435068878
908,11.101925334788367,-17.46177634936499,3.6746141435068984
909,11.101925334755569,-17.46177634928138,3.6746141435069393
910,11.101925334689971,-17.46177634911416,3.674614143507016
911,11.101925334657173,-17.46177634903055,3.6746141435070543
912,11.101925334624374,-17.46177634894694,3.674614143507096
913,11.101925334591575,-17.46177634886333,3.6746141435071324
914,11.101925334575176,-17.461776348821527,3.6746141435071547
915,11.101925334573126,-17.4617763488163,3.674614143507155
916,11.101925334556727,-17.461776348774496,3.6746141435071737
917,11.101925334523928,-17.461776348690886,3.674614143507215
918,11.10192533449113,-17.461776348607277,3.6746141435072555
919,11.101925334359935,-17.46177634827284,3.6746141435074113
920,11.101925334327136,-17.46177634818923,3.674614143507452
921,11.101925334261539,-17.46177634802201,3.6746141435075335
922,11.101925334130344,-17.46177634768757,3.6746141435076827
923,11.101925334122145,-17.46177634766667,3.6746141435076947
924,11.101925334089346,-17.46177634758306,3.6746141435077337
925,11.101925334088833,-17.461776347581754,3.674614143507736
926,11.101925333957638,-17.461776347247316,3.674614143507894
927,11.10192533392484,-17.461776347163706,3.6746141435079296
928,11.101925333923814,-17.461776347161095,3.6746141435079336
929,11.101925333891016,-17.461776347077485,3.6746141435079727
930,11.101925333825418,-17.461776346910266,3.6746141435080495
931,11.10192533382529,-17.46177634690994,3.6746141435080513
932,11.101925333808891,-17.461776346868135,3.6746141435080735
933,11.101925333677697,-17.461776346533696,3.674614143508226
934,11.101925333676672,-17.461776346531085,3.6746141435082262
935,11.101925333668472,-17.461776346510185,3.674614143508241
936,11.101925333635673,-17.461776346426575,3.6746141435082778
937,11.101925333631574,-17.461776346416123,3.6746141435082817
938,11.101925333598775,-17.461776346332513,3.6746141435083213
939,11.101925333565976,-17.461776346248904,3.6746141435083612
940,11.101925333533178,-17.461776346165294,3.6746141435084025
941,11.101925333401983,-17.461776345830856,3.674614143508558
942,11.101925333270788,-17.461776345496418,3.6746141435087147
943,11.101925333269763,-17.461776345493806,3.674614143508713
944,11.101925333204166,-17.461776345326587,3.6746141435087942
945,11.101925333171367,-17.461776345242978,3.6746141435088306
946,11.101925333170854,-17.46177634524167,3.674614143508835
947,11.101925333138055,-17.46177634515806,3.6746141435088706
948,11.101925333137928,-17.461776345157734,3.674614143508873
949,11.101925333105129,-17.461776345074124,3.6746141435089115
950,11.101925333104104,-17.461776345071513,3.6746141435089137
951,11.10192533297291,-17.461776344737075,3.6746141435090713
952,11.101925332907312,-17.461776344569856,3.6746141435091477
953,11.101925332903212,-17.461776344559404,3.6746141435091535
954,11.101925332837615,-17.461776344392185,3.6746141435092325
955,11.101925332821216,-17.46177634435038,3.674614143509253
956,11.101925332788417,-17.46177634426677,3.674614143509294
957,11.10192533272282,-17.46177634409955,3.67461414350937
958,11.101925332690021,-17.46177634401594,3.674614143509408
959,11.101925332624424,-17.461776343848722,3.674614143509487
960,11.101925332616224,-17.46177634382782,3.6746141435094977
961,11.101925332612124,-17.46177634381737,3.674614143509505
962,11.10192533248093,-17.46177634348293,3.6746141435096575
963,11.10192533244813,-17.461776343399322,3.6746141435096984
964,11.101925332415332,-17.461776343315712,3.6746141435097366
965,11.101925332398933,-17.461776343273907,3.674614143509754
966,11.10192533239842,-17.4617763432726,3.6746141435097557
967,11.101925332332822,-17.46177634310538,3.674614143509836
968,11.101925332330772,-17.461776343100155,3.6746141435098396
969,11.101925332199578,-17.461776342765717,3.674614143509996
970,11.101925332183178,-17.461776342723912,3.6746141435100173
971,11.101925332117581,-17.461776342556693,3.6746141435100945
972,11.101925332051984,-17.461776342389474,3.6746141435101713
973,11.101925332019185,-17.461776342305864,3.674614143510209
974,11.101925332015085,-17.461776342295412,3.6746141435102158
975,11.101925332010985,-17.46177634228496,3.674614143510217
976,11.101925332008935,-17.461776342279734,3.674614143510224
977,11.101925331992536,-17.46177634223793,3.674614143510247
978,11.101925331861342,-17.46177634190349,3.6746141435103983
979,11.101925331859292,-17.461776341898265,3.674614143510404
980,11.101925331826493,-17.461776341814655,3.67461414351044
981,11.101925331810094,-17.46177634177285,3.6746141435104613
982,11.101925331793694,-17.461776341731046,3.6746141435104787
983,11.101925331785495,-17.461776341710145,3.6746141435104893
984,11.101925331784981,-17.461776341708838,3.6746141435104946
985,11.101925331719384,-17.46177634154162,3.6746141435105693
986,11.101925331653787,-17.4617763413744,3.6746141435106474
987,11.101925331652762,-17.461776341371788,3.674614143510649
988,11.101925331644562,-17.461776341350888,3.674614143510657
989,11.101925331644306,-17.461776341350234,3.6746141435106585
990,11.101925331627907,-17.46177634130843,3.674614143510681
991,11.10192533156231,-17.46177634114121,3.674614143510758
992,11.10192533154591,-17.461776341099405,3.6746141435107775
993,11.10192533154386,-17.46177634109418,3.6746141435107798
994,11.101925331511062,-17.46177634101057,3.6746141435108206
995,11.101925331445464,-17.46177634084335,3.674614143510897
996,11.101925331412666,-17.46177634075974,3.6746141435109356
997,11.101925331396266,-17.461776340717936,3.674614143510957
998,11.101925331394217,-17.46177634071271,3.674614143510959
999,11.101925331386017,-17.46177634069181,3.6746141435109685
